t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
357.238,865.4,1868.0,2248,4,76,12521.2
357.359,865.4,1868.0,2248,1,76,12509.4
357.481,865.4,1868.0,2248,0,76,12501.6
357.603,994.9,1868.0,2248,4,76,12282.3
357.723,994.9,1868.0,2248,3,76,12203.4
357.876,994.9,1868.0,2248,3,76,12190.7
357.996,1124.4,1868.0,2248,3,76,12148.5
358.12,1124.4,1868.0,2248,5,76,12133.2
358.238,1124.4,1868.0,2248,5,76,12154.1
358.362,1124.4,1868.0,2248,3,76,12174.6
358.485,679.6,1868.0,2248,32,81,12157.5
358.607,861.3,1868.0,2248,44,77,12153.6
358.733,701.5,1868.0,2248,44,78,12144.5
358.855,702.7,1868.0,2248,71,79,12143.8
358.974,863.7,1868.0,2248,69,77,12144.0
359.094,704.0,1868.0,2248,72,79,12144.4
359.214,705.2,1868.0,2248,72,80,12145.1
359.333,1125.2,1868.0,2248,74,78,12027.0
359.453,867.5,1868.0,2248,68,78,12040.5
359.571,997.0,1868.0,2248,68,77,12061.2
359.689,997.0,1868.0,2248,12,77,12079.7
359.807,707.7,1868.0,2248,10,77,12092.3
359.926,998.2,1868.0,2248,58,78,12103.5
360.045,708.9,1868.0,2248,58,80,12108.8
360.163,1128.9,1868.0,2248,65,77,12126.3
360.282,871.2,1868.0,2248,59,79,12134.0
360.4,1000.7,1868.0,2248,59,77,12151.0
360.519,711.4,1868.0,2248,14,79,12157.6
360.638,1133.2,1868.0,2248,65,77,12179.9
360.756,873.6,1868.0,2248,63,78,12191.5
360.875,713.9,1868.0,2248,63,78,12196.9
360.993,1004.4,1868.0,2248,55,78,12199.3
361.112,715.1,1868.0,2248,54,80,12202.0
361.231,1135.1,1868.0,2248,54,77,12207.7
361.349,716.4,1868.0,2248,37,79,12219.5
361.468,877.4,1868.0,2248,47,77,12236.3
361.586,1136.4,1868.0,2248,47,77,12254.8
361.704,717.6,1868.0,2248,21,80,12258.7
361.823,1008.1,1868.0,2248,49,77,12267.4
361.942,1137.6,1868.0,2248,19,77,12280.8
362.06,879.8,1868.0,2248,19,78,12283.6
362.178,1138.8,1868.0,2248,54,77,12288.9
362.297,881.1,1868.0,2248,52,80,12290.5
362.415,1140.1,1868.0,2248,52,77,12298.1
362.534,1011.8,1868.0,2248,41,78,12299.7
362.653,722.5,1868.0,2248,52,77,12305.0
362.771,883.6,1868.0,2248,50,78,12309.4
362.889,1142.6,1868.0,2248,50,77,12319.7
363.007,1142.6,1868.0,2248,14,77,12335.8
363.125,723.8,1868.0,2248,34,80,12342.4
363.242,884.8,1868.0,2248,34,77,12353.4
363.36,884.8,1868.0,2248,20,77,12365.9
363.478,725.0,1868.0,2248,19,79,12372.4
363.596,886.0,1868.0,2248,52,77,12386.3
363.715,1015.5,1868.0,2248,52,77,12403.1
363.833,1015.5,1868.0,2248,5,76,12419.3
363.951,1145.0,1868.0,2248,6,77,12434.8
364.07,1145.0,1868.0,2248,6,77,12449.6
364.187,887.3,1868.0,2248,32,77,12456.7
364.306,1016.8,1868.0,2248,30,77,12469.3
364.424,1146.3,1868.0,2248,30,77,12485.1
364.542,727.5,1868.0,2248,11,80,12492.1
364.661,1018.0,1868.0,2248,51,77,12508.5
364.78,1147.5,1868.0,2248,13,76,12527.2
364.898,728.7,1868.0,2248,13,77,12538.7
365.017,760.3,1868.0,2248,44,77,12544.7
365.138,889.8,1868.0,2248,9,77,12560.0
365.259,889.8,1868.0,2248,9,76,12573.1
365.38,1019.3,1868.0,2248,6,76,12587.3
365.5,1148.8,1868.0,2248,7,76,12601.3
365.622,730.0,1868.0,2248,15,78,12607.1
365.743,891.0,1868.0,2248,15,77,12609.9
365.864,891.0,1868.0,2248,40,76,12620.6
365.986,1020.5,1868.0,2248,7,76,12634.3
366.108,1150.0,1868.0,2248,10,76,12640.6
366.23,731.2,1868.0,2248,10,79,12643.1
366.353,892.2,1868.0,2248,46,77,12650.7
366.475,1151.2,1868.0,2248,17,76,12660.7
366.598,732.5,1868.0,2248,17,78,12667.4
366.72,893.5,1868.0,2248,41,77,12675.1
366.842,1023.0,1868.0,2248,21,77,12686.3
366.965,733.7,1868.0,2248,15,76,12694.7
367.087,894.7,1868.0,2248,15,77,12695.5
367.209,1024.2,1868.0,2248,50,77,12699.9
367.332,709.1,1868.0,2248,39,78,12720.1
367.459,709.1,1868.0,2248,18,77,12805.1
367.602,709.1,1868.0,2248,3,76,12861.8
367.751,709.1,1868.0,2248,0,76,12910.6
367.944,709.1,1868.0,2248,3,76,12923.4
368.242,709.1,1868.0,2248,0,76,12977.0
368.398,709.1,1868.0,2248,0,76,13018.4
368.55,709.1,1868.0,2248,0,76,12951.5
368.697,709.1,1868.0,2248,2,76,12736.4
368.829,709.1,1868.0,2248,0,76,12457.8
368.959,709.1,1868.0,2248,0,76,12393.7
369.089,709.1,1868.0,2248,0,76,12487.1
369.218,709.1,1868.0,2248,2,76,12576.4
369.348,709.1,1868.0,2248,0,76,12671.1
369.479,709.1,1868.0,2248,1,76,12758.2
369.608,709.1,1868.0,2248,2,76,12851.1
369.737,709.1,1868.0,2248,2,76,12938.2
369.866,709.1,1868.0,2248,0,76,13030.7
369.996,709.1,1868.0,2248,1,76,13121.1
370.125,709.1,1868.0,2248,1,76,13209.9
370.253,709.1,1868.0,2248,1,76,13246.5
370.384,709.1,1868.0,2248,4,76,13177.6
370.558,709.1,1868.0,2248,1,76,12868.6
370.693,709.1,1868.0,2248,2,76,12840.7
370.815,709.1,1868.0,2248,0,77,12889.5
370.937,709.1,1868.0,2248,0,76,12928.7
371.058,709.1,1868.0,2248,1,76,12955.3
371.179,709.1,1868.0,2248,2,76,13055.2
371.3,709.1,1868.0,2248,0,76,13012.2
371.43,709.1,1868.0,2248,0,76,13012.2
371.562,709.1,1868.0,2248,1,76,13012.2
371.692,734.7,1868.0,2248,2,76,12968.9
371.811,895.7,1868.0,2248,7,76,12982.8
371.929,1025.2,1868.0,2248,7,76,12994.6
372.046,1154.7,1868.0,2248,12,76,13002.5
372.181,734.7,1868.0,2248,49,80,13003.9
372.3,895.7,1868.0,2248,48,77,13016.6
372.418,1025.2,1868.0,2248,48,77,13029.4
372.536,1154.7,1868.0,2248,14,77,13041.4
372.654,733.6,1868.0,2248,55,81,13042.2
372.773,733.6,1868.0,2248,55,77,13046.5
372.891,894.6,1868.0,2248,29,77,13058.1
373.009,1153.6,1868.0,2248,14,77,13069.5
373.127,1155.9,1868.0,2248,14,78,13080.1
373.245,732.4,1868.0,2248,29,79,13080.1
373.362,763.9,1868.0,2248,53,77,13089.4
373.481,893.4,1868.0,2248,7,77,13102.7
373.599,1022.9,1868.0,2248,7,77,13116.3
373.717,1022.9,1868.0,2248,8,77,13130.8
373.835,1152.4,1868.0,2248,6,76,13142.4
373.953,1152.4,1868.0,2248,6,77,13154.9
374.071,731.3,1868.0,2248,18,80,13156.8
374.19,762.8,1868.0,2248,63,77,13171.5
374.308,892.3,1868.0,2248,5,77,13184.8
374.426,892.3,1868.0,2248,5,76,13197.3
374.543,1021.8,1868.0,2248,7,76,13210.4
374.662,1151.3,1868.0,2248,7,76,13226.2
374.78,1151.3,1868.0,2248,7,76,13239.3
374.898,730.1,1868.0,2248,6,79,13243.8
375.016,730.1,1868.0,2248,75,78,13248.1
375.135,891.1,1868.0,2248,9,77,13266.3
375.254,1020.6,1868.0,2248,9,76,13280.6
375.372,1150.1,1868.0,2248,11,76,13294.5
375.49,729.0,1868.0,2248,26,79,13301.5
375.608,729.0,1868.0,2248,26,78,13301.5
375.728,890.0,1868.0,2248,55,77,13314.5
375.846,1019.5,1868.0,2248,9,76,13329.9
375.965,1149.0,1868.0,2248,9,76,13347.2
376.083,1149.0,1868.0,2248,10,76,13363.3
376.201,727.8,1868.0,2248,27,80,13365.9
376.32,759.3,1868.0,2248,56,77,13370.1
376.438,888.8,1868.0,2248,56,76,13390.7
376.557,1018.3,1868.0,2248,9,76,13409.8
376.674,1018.3,1868.0,2248,6,76,13427.8
376.792,1147.8,1868.0,2248,6,76,13444.8
376.91,1147.8,1868.0,2248,7,76,13461.3
377.03,726.7,1868.0,2248,43,80,13449.3
377.153,887.7,1868.0,2248,38,77,13462.3
377.276,887.7,1868.0,2248,38,76,13472.6
377.399,887.7,1868.0,2248,4,76,13482.8
377.521,1017.2,1868.0,2248,7,76,13491.6
377.644,725.5,1868.0,2248,73,80,13488.1
377.763,757.0,1868.0,2248,73,77,13506.6
377.881,886.5,1868.0,2248,15,76,13528.4
377.998,886.5,1868.0,2248,7,76,13550.8
378.116,1016.0,1868.0,2248,7,76,13571.6
378.235,1145.5,1868.0,2248,7,76,13580.2
378.355,1145.5,1868.0,2248,7,76,13591.0
378.477,724.4,1868.0,2248,7,80,13584.0
378.597,724.4,1868.0,2248,63,77,13582.3
378.718,885.4,1868.0,2248,18,76,13595.2
378.841,1144.4,1868.0,2248,15,76,13595.2
378.962,723.2,1868.0,2248,15,79,13596.7
379.082,723.2,1868.0,2248,56,77,13588.0
379.203,884.2,1868.0,2248,28,76,13594.5
379.324,1143.2,1868.0,2248,14,76,13602.1
379.445,722.1,1868.0,2248,14,80,13598.1
379.566,883.1,1868.0,2248,75,77,13598.7
379.687,1012.6,1868.0,2248,16,77,13606.8
379.808,1142.1,1868.0,2248,16,76,13615.9
379.929,720.9,1868.0,2248,10,80,13610.4
380.049,720.9,1868.0,2248,76,77,13603.3
380.172,1011.4,1868.0,2248,11,77,13606.3
380.292,1140.9,1868.0,2248,11,76,13612.4
380.413,1140.9,1868.0,2248,9,76,13621.0
380.534,719.8,1868.0,2248,54,81,13611.9
380.655,751.3,1868.0,2248,29,77,13614.2
380.776,1010.3,1868.0,2248,29,76,13622.0
380.897,1139.8,1868.0,2248,12,76,13630.4
381.018,718.6,1868.0,2248,36,80,13625.1
381.138,718.6,1868.0,2248,36,77,13618.8
381.259,879.6,1868.0,2248,48,77,13632.7
381.38,1009.1,1868.0,2248,8,76,13646.4
381.501,1138.6,1868.0,2248,11,76,13658.7
381.621,1138.6,1868.0,2248,11,77,13669.1
381.748,717.5,1868.0,2248,35,79,13663.6
381.876,878.5,1868.0,2248,49,77,13672.0
382.034,1008.0,1868.0,2248,4,76,13647.7
382.363,1178.9,1868.0,2248,74,77,13624.3
382.677,877.3,1868.0,2248,1,76,13594.0
383.022,1006.8,1868.0,2248,3,76,13568.1
383.324,1136.3,1868.0,2248,4,76,13535.8
383.683,715.2,1868.0,2248,52,81,13528.1
383.813,876.2,1868.0,2248,33,77,13509.1
384.072,714.0,1868.0,2248,10,80,13500.3
384.235,714.0,1868.0,2248,78,77,13493.1
384.37,875.0,1868.0,2248,4,76,13469.6
384.656,1004.5,1868.0,2248,2,76,13444.0
384.964,712.9,1868.0,2248,2,80,13437.0
385.093,873.9,1868.0,2248,76,77,13431.1
385.235,1003.4,1868.0,2248,7,77,13404.7
385.547,711.7,1868.0,2248,12,79,13390.9
385.765,872.7,1868.0,2248,8,77,13370.2
386.037,1002.2,1868.0,2248,3,76,13343.8
386.356,1338.9,1868.0,2248,13,78,13325.4
386.631,871.6,1868.0,2248,1,76,13295.9
386.975,1001.1,1868.0,2248,6,76,13270.8
387.276,1001.1,1868.0,2248,4,76,13248.1
387.559,1130.6,1868.0,2248,7,76,13236.1
387.722,709.4,1868.0,2248,32,80,13225.1
387.847,716.4,1868.0,2248,44,77,13211.2
387.976,740.9,1868.0,2248,44,77,13198.3
388.099,870.4,1868.0,2248,4,77,13183.7
388.222,870.4,1868.0,2248,6,77,13174.2
388.345,999.9,1868.0,2248,2,76,13160.6
388.467,999.9,1868.0,2248,2,76,13146.6
388.589,999.9,1868.0,2248,3,76,13131.8
388.712,999.9,1868.0,2248,2,76,13115.9
388.836,999.9,1868.0,2248,2,76,13111.7
388.957,1618.5,1868.0,2248,4,78,13117.1
389.078,708.3,1868.0,2248,55,79,13108.4
389.199,869.3,1868.0,2248,31,77,13113.1
389.321,998.8,1868.0,2248,31,77,13010.0
389.442,998.8,1868.0,2248,9,77,12771.1
389.56,1128.3,1868.0,2248,5,77,12778.8
389.679,1128.3,1868.0,2248,5,76,12786.6
389.796,1128.3,1868.0,2248,5,76,12757.8
389.914,1133.7,1868.0,2248,3,76,12757.9
390.032,707.1,1868.0,2248,73,81,12748.6
390.151,738.7,1868.0,2248,73,77,12775.3
390.269,868.2,1868.0,2248,7,77,12779.1
390.392,868.2,1868.0,2248,4,76,12780.2
390.512,868.2,1868.0,2248,4,76,12735.5
390.631,997.7,1868.0,2248,4,76,12737.5
390.749,997.7,1868.0,2248,6,76,12732.7
390.867,1127.2,1868.0,2248,4,76,12751.3
390.986,1127.2,1868.0,2248,4,76,12764.6
391.107,1127.2,1868.0,2248,5,76,12769.8
391.225,706.0,1868.0,2248,6,77,12765.5
391.344,706.0,1868.0,2248,6,79,12773.1
391.463,737.5,1868.0,2248,70,77,12788.5
391.585,737.5,1868.0,2248,3,76,12777.8
391.707,867.0,1868.0,2248,2,76,12765.5
391.831,867.0,1868.0,2248,2,76,12753.8
391.953,867.0,1868.0,2248,1,76,12742.7
392.076,867.0,1868.0,2248,2,76,12732.0
392.198,867.0,1868.0,2248,4,76,12721.3
392.32,867.0,1868.0,2248,4,76,12709.6
392.442,867.0,1868.0,2248,1,76,12698.2
392.564,867.0,1868.0,2248,2,76,12685.7
392.686,867.0,1868.0,2248,2,76,12673.7
392.809,867.0,1868.0,2248,2,76,12662.3
392.93,867.0,1868.0,2248,0,76,12651.7
393.053,867.0,1868.0,2248,2,76,12641.0
393.177,867.0,1868.0,2248,2,76,12632.6
393.298,867.0,1868.0,2248,2,76,12623.8
393.421,867.0,1868.0,2248,1,76,12612.0
393.543,867.0,1868.0,2248,2,76,12604.1
393.665,867.0,1868.0,2248,2,76,12591.9
393.787,996.5,1868.0,2248,2,76,12591.0
393.906,996.5,1868.0,2248,2,76,12595.2
394.025,996.5,1868.0,2248,2,76,12578.0
394.143,1126.0,1868.0,2248,5,75,12595.2
394.261,1126.0,1868.0,2248,5,75,12517.9
394.381,1126.0,1868.0,2248,3,75,12302.7
394.516,1126.0,1868.0,2248,3,75,12191.8
394.636,704.8,1868.0,2248,18,77,12171.6
394.754,704.8,1868.0,2248,74,76,12080.9
394.876,736.4,1868.0,2248,3,76,12047.4
394.995,865.9,1868.0,2248,3,76,11746.1
395.117,865.9,1868.0,2248,4,75,11712.7
395.235,865.9,1868.0,2248,5,75,11566.3
395.354,995.4,1868.0,2248,5,75,11483.9
395.474,995.4,1868.0,2248,3,75,11477.9
395.593,995.4,1868.0,2248,5,75,11508.5
395.722,1124.9,1868.0,2248,4,75,11155.0
395.843,1124.9,1868.0,2248,4,75,11033.1
395.961,1124.9,1868.0,2248,3,75,11004.0
396.081,1124.9,1868.0,2248,6,75,10913.6
396.199,679.8,1868.0,2248,6,78,10913.9
396.319,675.2,1868.0,2248,76,76,10916.2
396.438,679.7,1868.0,2248,18,76,10925.1
396.558,986.2,1868.0,2248,16,76,10931.2
396.679,697.0,1868.0,2248,16,79,10934.6
396.797,698.3,1868.0,2248,71,77,10936.3
396.916,859.3,1868.0,2248,61,77,10946.8
397.034,988.8,1868.0,2248,61,76,10958.5
397.153,699.6,1868.0,2248,18,78,10898.9
397.271,860.6,1868.0,2248,51,77,10910.6
397.389,860.6,1868.0,2248,8,76,10926.4
397.507,990.1,1868.0,2248,8,76,10944.2
397.628,1119.6,1868.0,2248,9,76,10960.6
397.746,700.9,1868.0,2248,31,79,10965.0
397.864,861.9,1868.0,2248,31,77,10981.5
397.983,861.9,1868.0,2248,25,76,10997.2
398.101,991.4,1868.0,2248,11,76,11010.5
398.219,1120.9,1868.0,2248,18,76,11022.7
398.337,733.7,1868.0,2248,18,77,11033.2
398.455,863.2,1868.0,2248,38,76,11054.1
398.573,863.2,1868.0,2248,8,76,11077.6
398.691,992.7,1868.0,2248,8,76,11098.4
398.809,992.7,1868.0,2248,5,76,11119.6
398.927,1122.2,1868.0,2248,5,76,11137.8
399.045,703.5,1868.0,2248,5,76,11150.8
399.164,864.5,1868.0,2248,26,77,11165.9
399.282,994.0,1868.0,2248,32,76,11166.7
399.4,1123.5,1868.0,2248,11,76,11188.3
399.518,704.8,1868.0,2248,11,77,11203.4
399.636,865.8,1868.0,2248,46,77,11213.9
399.754,1124.8,1868.0,2248,17,76,11219.5
399.872,1124.8,1868.0,2248,17,76,11216.4
399.991,867.1,1868.0,2248,28,77,11228.6
400.11,996.6,1868.0,2248,33,76,11244.3
400.228,996.6,1868.0,2248,7,76,11260.1
400.346,1129.2,1868.0,2248,7,77,11270.1
400.464,868.4,1868.0,2248,45,77,11279.6
400.583,997.9,1868.0,2248,20,76,11286.9
400.701,708.7,1868.0,2248,20,79,11292.3
400.821,869.7,1868.0,2248,53,76,11290.6
400.94,999.2,1868.0,2248,9,76,11302.1
401.058,999.2,1868.0,2248,9,76,11297.9
401.176,1128.7,1868.0,2248,5,76,11317.2
401.294,710.0,1868.0,2248,10,76,11332.8
401.413,741.5,1868.0,2248,45,77,11312.8
401.535,871.0,1868.0,2248,45,76,11268.2
401.653,1000.5,1868.0,2248,11,76,11288.9
401.771,1130.0,1868.0,2248,6,76,11306.1
401.889,1130.0,1868.0,2248,6,76,11326.9
402.007,711.2,1868.0,2248,8,79,11278.9
402.127,872.3,1868.0,2248,51,76,11301.8
402.245,872.3,1868.0,2248,12,76,11328.0
402.363,1001.8,1868.0,2248,12,76,11346.2
402.481,1131.3,1868.0,2248,8,76,11368.7
402.599,1131.3,1868.0,2248,9,76,11368.6
402.718,712.5,1868.0,2248,9,78,11379.4
402.837,873.5,1868.0,2248,44,76,11401.0
402.954,873.5,1868.0,2248,6,76,11418.5
403.074,1003.0,1868.0,2248,11,76,11435.9
403.191,1132.5,1868.0,2248,11,76,11451.0
403.31,713.8,1868.0,2248,7,78,11457.3
403.428,745.3,1868.0,2248,44,76,11468.6
403.547,874.8,1868.0,2248,44,76,11480.3
403.665,1004.3,1868.0,2248,11,76,11497.3
403.783,1133.8,1868.0,2248,6,75,11519.8
403.901,1133.8,1868.0,2248,6,75,11541.9
404.019,1140.5,1868.0,2248,5,75,11558.4
404.137,746.6,1868.0,2248,46,77,11565.6
404.255,876.1,1868.0,2248,8,76,11580.2
404.373,1005.6,1868.0,2248,8,76,11598.0
404.492,1005.6,1868.0,2248,5,75,11617.1
404.61,1135.1,1868.0,2248,9,76,11634.5
404.728,1135.2,1868.0,2248,9,75,11648.0
404.847,719.9,1868.0,2248,20,77,11663.4
404.974,877.4,1868.0,2248,30,76,11680.3
405.092,877.4,1868.0,2248,8,75,11702.7
405.211,1006.9,1868.0,2248,8,76,11723.8
405.329,1136.4,1868.0,2248,7,75,11740.5
405.447,717.7,1868.0,2248,26,79,11722.2
405.567,878.7,1868.0,2248,26,76,11742.2
405.685,878.7,1868.0,2248,31,76,11763.0
405.803,1008.2,1868.0,2248,9,75,11773.8
405.921,1137.7,1868.0,2248,9,75,11785.4
406.039,719.0,1868.0,2248,9,79,11782.6
406.158,750.5,1868.0,2248,46,76,11805.0
406.276,880.0,1868.0,2248,4,75,11828.6
406.394,880.0,1868.0,2248,4,75,11852.8
406.512,1009.5,1868.0,2248,5,75,11870.6
406.634,1139.0,1868.0,2248,10,75,11886.6
406.752,1139.0,1868.0,2248,4,75,11905.9
406.869,1139.0,1868.0,2248,4,76,11924.3
406.987,720.3,1868.0,2248,36,77,11807.1
407.106,881.3,1868.0,2248,14,76,11835.0
407.224,881.3,1868.0,2248,14,75,11856.0
407.342,881.3,1868.0,2248,3,75,11879.1
407.459,1010.8,1868.0,2248,4,75,11903.3
407.577,1140.3,1868.0,2248,4,75,11893.7
407.695,1140.3,1868.0,2248,11,75,11913.0
407.813,721.6,1868.0,2248,6,78,11920.8
407.931,882.6,1868.0,2248,43,76,11939.8
408.049,882.6,1868.0,2248,43,75,11964.9
408.168,1012.1,1868.0,2248,8,75,11983.7
408.285,1012.1,1868.0,2248,4,75,12002.3
408.403,1141.6,1868.0,2248,4,75,12018.9
408.521,1141.6,1868.0,2248,6,75,12035.0
408.64,722.9,1868.0,2248,8,78,12046.1
408.758,883.9,1868.0,2248,45,76,12060.9
408.877,883.9,1868.0,2248,45,75,12077.5
408.995,1013.4,1868.0,2248,10,75,12092.6
409.114,1142.9,1868.0,2248,10,75,12108.1
409.231,724.2,1868.0,2248,10,78,12112.8
409.349,885.2,1868.0,2248,46,76,12130.1
409.467,1014.7,1868.0,2248,12,75,12143.9
409.585,1144.2,1868.0,2248,12,75,12166.6
409.703,1153.3,1868.0,2248,10,75,12184.2
409.821,729.0,1868.0,2248,44,76,12202.1
409.938,886.5,1868.0,2248,4,75,12226.6
410.056,886.5,1868.0,2248,4,75,12251.0
410.174,886.5,1868.0,2248,7,75,12271.2
410.293,1016.0,1868.0,2248,4,75,12295.5
410.414,1016.0,1868.0,2248,4,75,12321.6
410.532,1145.5,1868.0,2248,4,75,12331.5
410.65,1145.5,1868.0,2248,8,75,12337.7
410.769,726.8,1868.0,2248,42,79,12332.3
410.889,758.3,1868.0,2248,42,76,12343.4
411.007,887.8,1868.0,2248,6,75,12332.0
411.126,887.8,1868.0,2248,6,75,12338.5
411.244,1017.3,1868.0,2248,6,75,12324.9
411.363,1017.3,1868.0,2248,5,75,12329.9
411.498,1017.3,1868.0,2248,3,75,12330.4
411.617,1146.8,1868.0,2248,6,75,12339.5
411.74,1146.8,1868.0,2248,6,75,12337.9
411.859,1155.9,1868.0,2248,4,75,12343.7
411.977,735.1,1868.0,2248,43,76,12356.2
412.095,889.1,1868.0,2248,43,75,12368.7
412.213,889.1,1868.0,2248,7,75,12395.1
412.331,889.1,1868.0,2248,3,75,12405.4
412.449,1018.6,1868.0,2248,4,75,12409.3
412.568,1018.6,1868.0,2248,4,75,12418.4
412.687,1018.6,1868.0,2248,6,75,12435.8
412.808,1148.1,1868.0,2248,3,75,12446.5
412.929,1148.1,1868.0,2248,3,75,12463.9
413.048,704.9,1868.0,2248,4,76,12439.3
413.166,729.4,1868.0,2248,45,76,12441.4
413.283,890.4,1868.0,2248,4,75,12440.3
413.402,890.4,1868.0,2248,4,75,12437.5
413.522,1019.9,1868.0,2248,5,75,12452.2
413.64,1019.9,1868.0,2248,8,75,12467.0
413.76,1149.4,1868.0,2248,8,75,12478.3
413.885,1149.4,1868.0,2248,7,75,12477.3
414.003,730.6,1868.0,2248,5,78,12489.0
414.121,762.2,1868.0,2248,44,75,12490.2
414.239,891.7,1868.0,2248,44,75,12516.5
414.361,891.7,1868.0,2248,3,75,12263.7
414.483,891.7,1868.0,2248,3,75,12005.7
414.624,1021.2,1868.0,2248,5,75,11910.4
414.743,1021.2,1868.0,2248,5,75,11833.2
414.861,1021.2,1868.0,2248,4,75,11814.3
414.979,1150.7,1868.0,2248,3,75,11712.7
415.097,1150.7,1868.0,2248,3,75,11721.7
415.215,1150.7,1868.0,2248,6,75,11732.3
415.334,704.9,1868.0,2248,3,76,11733.9
415.452,706.1,1868.0,2248,41,76,11766.3
415.58,706.1,1868.0,2248,41,75,11849.8
415.709,706.1,1868.0,2248,3,75,11938.1
415.838,706.1,1868.0,2248,0,75,11945.1
415.967,706.1,1868.0,2248,0,75,12007.3
416.095,706.1,1868.0,2248,0,75,12096.1
416.223,706.1,1868.0,2248,3,75,12187.1
416.352,706.1,1868.0,2248,0,75,12283.3
416.481,706.1,1868.0,2248,0,75,12372.5
416.609,706.1,1868.0,2248,3,75,12468.1
416.739,706.1,1868.0,2248,3,75,12563.7
416.867,706.1,1868.0,2248,0,75,12656.0
416.996,706.1,1868.0,2248,1,75,12744.9
417.124,706.1,1868.0,2248,2,75,12840.6
417.252,706.1,1868.0,2248,2,75,12930.1
417.381,706.1,1868.0,2248,0,75,13025.1
417.509,706.1,1868.0,2248,1,75,13117.2
417.637,706.1,1868.0,2248,2,75,13184.9
417.76,706.1,1868.0,2248,2,75,13229.6
417.886,706.1,1868.0,2248,0,75,13275.9
418.004,706.1,1868.0,2248,1,75,13150.2
418.142,706.1,1868.0,2248,1,75,13150.2
418.272,706.1,1868.0,2248,1,75,13150.2
418.403,706.1,1868.0,2248,0,75,13099.1
418.529,709.9,1868.0,2248,19,78,13122.1
418.647,1022.5,1868.0,2248,95,77,13126.8
418.766,730.9,1868.0,2248,95,81,13128.6
418.885,1637.9,1868.0,2248,89,77,13164.5
419.003,729.9,1868.0,2248,81,79,13164.6
419.121,761.4,1868.0,2248,81,76,13174.0
419.239,890.9,1868.0,2248,23,76,13191.9
419.361,890.9,1868.0,2248,5,76,13208.8
419.478,1020.4,1868.0,2248,6,76,13231.6
419.596,1149.9,1868.0,2248,6,75,13245.7
419.714,1149.9,1868.0,2248,9,75,13264.9
419.832,728.9,1868.0,2248,43,79,13270.0
419.95,760.4,1868.0,2248,43,76,13291.0
420.069,889.9,1868.0,2248,38,76,13312.6
420.187,889.9,1868.0,2248,7,75,13328.9
420.307,1019.4,1868.0,2248,5,75,13324.2
420.428,1019.4,1868.0,2248,5,75,13353.2
420.546,1148.9,1868.0,2248,6,75,13377.9
420.665,1148.9,1868.0,2248,7,75,13395.8
420.783,727.8,1868.0,2248,7,78,13402.4
420.901,727.8,1868.0,2248,54,77,13403.4
421.021,888.8,1868.0,2248,26,76,13418.1
421.141,1018.3,1868.0,2248,13,75,13421.2
421.262,1147.8,1868.0,2248,13,75,13432.0
421.383,1221.2,1868.0,2248,8,76,13438.9
421.504,726.8,1868.0,2248,69,78,13433.7
421.625,887.8,1868.0,2248,69,76,13440.7
421.746,1017.3,1868.0,2248,16,76,13447.2
421.869,1146.8,1868.0,2248,9,75,13455.4
421.99,725.7,1868.0,2248,24,77,13453.8
422.111,886.7,1868.0,2248,24,78,13452.3
422.232,886.7,1868.0,2248,62,76,13463.7
422.354,1016.2,1868.0,2248,6,75,13476.3
422.474,1145.7,1868.0,2248,7,75,13487.9
422.596,1145.7,1868.0,2248,7,75,13498.1
422.717,724.7,1868.0,2248,8,79,13494.9
422.838,756.2,1868.0,2248,73,76,13503.1
422.959,885.7,1868.0,2248,73,76,13512.8
423.08,885.7,1868.0,2248,6,76,13524.4
423.202,1015.2,1868.0,2248,7,75,13534.8
423.323,723.7,1868.0,2248,47,79,13530.0
423.444,884.7,1868.0,2248,47,77,13538.7
423.566,1143.7,1868.0,2248,49,76,13544.0
423.687,1143.7,1868.0,2248,10,76,13556.4
423.808,1213.7,1868.0,2248,14,75,13565.1
423.93,722.6,1868.0,2248,14,79,13561.3
424.053,1013.1,1868.0,2248,72,76,13564.8
424.176,1142.6,1868.0,2248,15,76,13567.0
424.297,721.6,1868.0,2248,15,80,13558.1
424.419,882.6,1868.0,2248,74,76,13559.2
424.542,1141.6,1868.0,2248,14,76,13568.2
424.663,720.5,1868.0,2248,56,80,13560.5
424.785,881.5,1868.0,2248,56,76,13557.5
424.907,1011.0,1868.0,2248,38,76,13556.5
425.029,719.5,1868.0,2248,15,78,13551.3
425.151,719.5,1868.0,2248,74,77,13542.9
425.273,880.5,1868.0,2248,74,76,13543.8
425.395,1139.5,1868.0,2248,14,76,13550.3
425.516,1183.5,1868.0,2248,11,77,13553.4
425.638,718.5,1868.0,2248,11,79,13544.4
425.76,879.5,1868.0,2248,74,76,13550.5
425.881,1009.0,1868.0,2248,9,76,13556.5
426.003,1138.5,1868.0,2248,12,76,13564.5
426.124,717.4,1868.0,2248,12,78,13560.2
426.245,878.4,1868.0,2248,60,77,13566.2
426.367,1137.4,1868.0,2248,33,76,13568.5
426.488,716.4,1868.0,2248,31,78,13572.6
426.61,716.4,1868.0,2248,31,77,13564.3
426.731,1006.9,1868.0,2248,56,76,13565.7
426.853,715.3,1868.0,2248,31,79,13559.7
